County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Fayette,2474,75,35,0,2020-07-29,2020,7,29,56,4,2,0,7.14285714285714,3829,0.0407523510971787
Floyd,2398,100,70,2,2020-07-29,2020,7,29,41,4,1,0,9.75609756097561,3828,0.0529411764705882
Franklin,1628,183,100,4,2020-07-29,2020,7,29,26,9,9,1,34.6153846153846,3827,0.271604938271605
Fremont,613,27,7,0,2020-07-29,2020,7,29,29,3,0,0,10.3448275862069,3826,0.119718309859155
Greene,1151,37,29,0,2020-07-29,2020,7,29,8,0,0,0,0,3825,0.0379746835443038
Grundy,1676,68,35,1,2020-07-29,2020,7,29,37,3,0,0,8.10810810810811,3824,0.0763358778625954
Guthrie,1632,122,77,5,2020-07-29,2020,7,29,18,0,0,0,0,3823,0.1
Hamilton,2447,231,215,1,2020-07-29,2020,7,29,23,3,0,0,13.0434782608696,3822,0.0980392156862745
Hancock,1670,107,82,2,2020-07-29,2020,7,29,22,2,5,0,9.09090909090909,3821,0.142348754448399
Hardin,2411,146,70,0,2020-07-29,2020,7,29,44,7,2,0,15.9090909090909,3820,0.152542372881356
Harrison,1468,88,65,0,2020-07-29,2020,7,29,24,4,2,0,16.6666666666667,3819,0.105042016806723
Henry,2454,107,82,3,2020-07-29,2020,7,29,72,0,1,0,0,3818,0.0275423728813559
Howard,1186,47,31,0,2020-07-29,2020,7,29,20,0,1,0,0,3817,0.0582010582010582
Humboldt,1191,83,68,1,2020-07-29,2020,7,29,6,0,0,0,0,3816,0.146496815286624
Ida,845,29,22,0,2020-07-29,2020,7,29,9,1,0,0,11.1111111111111,3815,0.0606060606060606
Iowa,2473,81,52,1,2020-07-29,2020,7,29,45,3,1,0,6.66666666666667,3814,0.0435835351089588
Jackson,2438,129,29,0,2020-07-29,2020,7,29,39,3,1,0,7.69230769230769,3813,0.0862068965517242
Jasper,4424,443,324,24,2020-07-29,2020,7,29,89,4,1,0,4.49438202247191,3812,0.0977542932628798
Jefferson,1707,72,59,0,2020-07-29,2020,7,29,31,1,2,0,3.2258064516129,3811,0.0282685512367491
Johnson,22812,1821,1285,14,2020-07-29,2020,7,29,438,50,43,2,11.4155251141553,3810,0.0779540481400438
Jones,2299,115,64,1,2020-07-29,2020,7,29,58,3,1,0,5.17241379310345,3809,0.0769230769230769
Keokuk,1003,27,20,1,2020-07-29,2020,7,29,14,0,0,0,0,3808,0.0384615384615385
Kossuth,1846,73,33,0,2020-07-29,2020,7,29,35,1,0,0,2.85714285714286,3807,0.0515759312320917
Lee,2657,83,49,2,2020-07-29,2020,7,29,77,4,0,0,5.1948051948052,3806,0.0666666666666667
Linn,30459,1927,1495,87,2020-07-29,2020,7,29,831,69,28,0,8.30324909747293,3805,0.0770594873448331
Louisa,1756,375,347,14,2020-07-29,2020,7,29,24,2,0,0,8.33333333333333,3804,0.0427807486631016
Lucas,720,40,27,4,2020-07-29,2020,7,29,17,0,0,0,0,3803,0.0517241379310345
Lyon,971,94,75,0,2020-07-29,2020,7,29,27,4,0,0,14.8148148148148,3802,0.160427807486631
Madison,2037,91,44,2,2020-07-29,2020,7,29,50,4,4,0,8,3801,0.0691244239631337
Mahaska,1910,133,104,17,2020-07-29,2020,7,29,40,1,1,0,2.5,3800,0.0303030303030303
Marion,3063,141,99,0,2020-07-29,2020,7,29,83,3,2,0,3.6144578313253,3799,0.0719041278295606
Marshall,7782,1346,1018,24,2020-07-29,2020,7,29,194,36,18,1,18.5567010309278,3798,0.186931348221671
Mills,2570,72,37,0,2020-07-29,2020,7,29,22,2,0,0,9.09090909090909,3797,0.0513447432762836
Mitchell,1746,76,65,0,2020-07-29,2020,7,29,38,1,2,0,2.63157894736842,3796,0.0700808625336927
Monona,1092,89,74,0,2020-07-29,2020,7,29,9,1,0,0,11.1111111111111,3795,0.107843137254902
Monroe,748,66,45,7,2020-07-29,2020,7,29,6,0,1,0,0,3794,0.0915492957746479
Montgomery,1146,41,22,2,2020-07-29,2020,7,29,27,1,1,0,3.7037037037037,3793,0.11063829787234
Muscatine,6295,788,684,46,2020-07-29,2020,7,29,99,15,0,0,15.1515151515152,3792,0.0971223021582734
O'Brien,1622,114,87,1,2020-07-29,2020,7,29,18,1,1,0,5.55555555555556,3791,0.0692640692640693
Osceola,586,75,59,0,2020-07-29,2020,7,29,4,0,3,0,0,3790,0.0595238095238095
Page,1682,65,33,0,2020-07-29,2020,7,29,51,9,2,0,17.6470588235294,3789,0.129129129129129
Palo Alto,1357,69,45,0,2020-07-29,2020,7,29,27,4,0,0,14.8148148148148,3788,0.11038961038961
Plymouth,3824,423,310,8,2020-07-29,2020,7,29,62,6,5,0,9.67741935483871,3787,0.105960264900662
Pocahontas,1130,112,87,1,2020-07-29,2020,7,29,8,0,5,0,0,3786,0.0431034482758621
Polk,79430,9253,6195,193,2020-07-29,2020,7,29,1444,138,137,0,9.55678670360111,3785,0.0968293645572951
Pottawattamie,13800,1092,765,21,2020-07-29,2020,7,29,240,38,5,2,15.8333333333333,3784,0.103228547153781
Poweshiek,1804,135,102,8,2020-07-29,2020,7,29,78,7,0,0,8.97435897435897,3783,0.0625
Ringgold,683,21,19,1,2020-07-29,2020,7,29,7,0,2,0,0,3782,0.0561797752808989
Sac,1597,77,63,0,2020-07-29,2020,7,29,17,1,0,0,5.88235294117647,3781,0.0491803278688525
Scott,22353,1525,783,11,2020-07-29,2020,7,29,512,26,33,0,5.078125,3780,0.077184775675101
Shelby,1432,142,126,0,2020-07-29,2020,7,29,21,4,1,0,19.0476190476191,3779,0.0990566037735849
Sioux,3861,574,468,2,2020-07-29,2020,7,29,104,12,3,1,11.5384615384615,3778,0.102189781021898
Story,11838,1071,768,12,2020-07-29,2020,7,29,254,16,15,1,6.2992125984252,3777,0.0899390243902439
Tama,3054,528,434,29,2020-07-29,2020,7,29,41,8,8,0,19.5121951219512,3776,0.0987012987012987
Taylor,822,94,81,0,2020-07-29,2020,7,29,14,1,1,0,7.14285714285714,3775,0.116071428571429
Union,1960,66,29,1,2020-07-29,2020,7,29,38,0,0,0,0,3774,0.0425531914893617
Van Buren,623,25,18,1,2020-07-29,2020,7,29,19,1,0,0,5.26315789473684,3773,0.0330578512396694
Wapello,5337,812,725,31,2020-07-29,2020,7,29,93,13,1,0,13.9784946236559,3772,0.115712545676005
Warren,7206,486,269,1,2020-07-29,2020,7,29,152,11,11,0,7.23684210526316,3771,0.100214745884037
Washington,2916,281,253,10,2020-07-29,2020,7,29,28,0,4,0,0,3770,0.0791788856304985
Wayne,437,14,10,1,2020-07-29,2020,7,29,8,0,0,0,0,3769,0.0526315789473684
Webster,6484,667,293,5,2020-07-29,2020,7,29,46,10,2,0,21.7391304347826,3768,0.393884892086331
Winnebago,1436,69,30,0,2020-07-29,2020,7,29,14,0,1,0,0,3767,0.065625
Winneshiek,2085,72,52,1,2020-07-29,2020,7,29,29,1,0,0,3.44827586206897,3766,0.0452380952380952
Woodbury,20292,3585,3200,47,2020-07-29,2020,7,29,226,12,11,0,5.30973451327434,3765,0.0949278734295021
Worth,1036,55,18,0,2020-07-29,2020,7,29,33,4,3,0,12.1212121212121,3764,0.0884353741496599
Wright,3068,435,380,1,2020-07-29,2020,7,29,19,4,3,0,21.0526315789474,3763,0.132352941176471
Adair,858,20,16,0,2020-07-28,2020,7,28,3,0,0,0,0,3762,0.0219298245614035
Adams,383,13,9,0,2020-07-28,2020,7,28,1,0,0,0,0,3761,0.0746268656716418
Allamakee,1924,145,123,4,2020-07-28,2020,7,28,2,0,1,0,0,3760,0.0264900662251656
Appanoose,1298,36,30,3,2020-07-28,2020,7,28,8,0,0,0,0,3759,0.0247349823321555
Audubon,635,25,15,1,2020-07-28,2020,7,28,1,0,0,0,0,3758,0.0842105263157895
Benton,2966,117,84,1,2020-07-28,2020,7,28,5,0,2,0,0,3757,0.0687830687830688
Black Hawk,22311,2877,2082,62,2020-07-28,2020,7,28,38,11,44,0,28.9473684210526,3756,0.0979123787121435
Boone,3636,218,136,1,2020-07-28,2020,7,28,5,0,3,0,0,3755,0.086105675146771
Bremer,3156,167,80,7,2020-07-28,2020,7,28,3,1,1,0,33.3333333333333,3754,0.0986460348162476
Buchanan,2600,92,48,1,2020-07-28,2020,7,28,4,2,4,0,50,3753,0.073972602739726
Buena Vista,7672,1776,1690,12,2020-07-28,2020,7,28,3,0,8,0,0,3752,0.107734806629834
Butler,2041,99,81,2,2020-07-28,2020,7,28,3,0,0,0,0,3751,0.0909090909090909
Calhoun,1440,75,68,2,2020-07-28,2020,7,28,2,0,3,0,0,3750,0.0526315789473684
Carroll,2933,168,135,1,2020-07-28,2020,7,28,1,0,15,0,0,3749,0.0860927152317881
Cass,1252,36,31,0,2020-07-28,2020,7,28,7,0,2,0,0,3748,0.0296296296296296
Cedar,2221,109,80,1,2020-07-28,2020,7,28,0,0,3,0,,3747,0.0401234567901235
Cerro Gordo,7340,552,184,16,2020-07-28,2020,7,28,11,1,41,0,9.09090909090909,3746,0.118965517241379
Cherokee,1581,96,78,1,2020-07-28,2020,7,28,2,0,1,0,0,3745,0.0448979591836735
Chickasaw,1447,48,37,0,2020-07-28,2020,7,28,4,1,0,0,25,3744,0.0758293838862559
Clarke,1367,161,120,3,2020-07-28,2020,7,28,4,0,0,0,0,3743,0.0876288659793814
Clay,2359,166,125,1,2020-07-28,2020,7,28,4,0,3,0,0,3742,0.0526315789473684
Clayton,2009,84,57,3,2020-07-28,2020,7,28,5,2,2,0,40,3741,0.100303951367781
Clinton,4960,247,101,2,2020-07-28,2020,7,28,32,4,3,0,12.5,3740,0.0999030067895247
Crawford,3416,702,665,3,2020-07-28,2020,7,28,9,3,1,0,33.3333333333333,3739,0.0915750915750916
Dallas,15214,1677,1178,34,2020-07-28,2020,7,28,46,3,30,0,6.52173913043478,3738,0.0875835385156525
Davis,738,48,38,1,2020-07-28,2020,7,28,0,0,1,0,,3737,0.0568181818181818
Decatur,561,17,11,0,2020-07-28,2020,7,28,7,0,0,0,0,3736,0.0666666666666667
Delaware,1926,79,61,1,2020-07-28,2020,7,28,2,0,2,0,0,3735,0.0674846625766871
Des Moines,3843,131,86,2,2020-07-28,2020,7,28,11,0,1,0,0,3734,0.0451237263464338
Dickinson,3576,359,245,4,2020-07-28,2020,7,28,3,0,8,0,0,3733,0.0868055555555556
Dubuque,18682,1378,530,26,2020-07-28,2020,7,28,80,11,26,0,13.75,3732,0.114520721290731
Emmet,1371,145,77,1,2020-07-28,2020,7,28,4,0,1,0,0,3731,0.189300411522634
Fayette,2418,71,33,0,2020-07-28,2020,7,28,5,0,0,0,0,3730,0.0359477124183007
Floyd,2357,96,69,2,2020-07-28,2020,7,28,4,1,1,0,25,3729,0.04375
Franklin,1602,174,91,3,2020-07-28,2020,7,28,0,2,4,0,Inf,3728,0.247826086956522
Fremont,584,24,7,0,2020-07-28,2020,7,28,4,1,0,0,25,3727,0.117647058823529
Greene,1143,37,29,0,2020-07-28,2020,7,28,2,0,0,0,0,3726,0.0363636363636364
Grundy,1639,65,35,1,2020-07-28,2020,7,28,2,0,2,0,0,3725,0.0653846153846154
Guthrie,1614,122,77,5,2020-07-28,2020,7,28,5,0,8,0,0,3724,0.104166666666667
Hamilton,2424,228,215,1,2020-07-28,2020,7,28,9,2,4,0,22.2222222222222,3723,0.0862745098039216
Hancock,1648,105,77,2,2020-07-28,2020,7,28,2,0,5,0,0,3722,0.140939597315436
Hardin,2367,139,68,0,2020-07-28,2020,7,28,17,2,0,0,11.7647058823529,3721,0.147692307692308
Harrison,1444,84,63,0,2020-07-28,2020,7,28,1,0,1,0,0,3720,0.09375
Henry,2382,107,81,3,2020-07-28,2020,7,28,14,3,3,0,21.4285714285714,3719,0.0330188679245283
Howard,1166,47,30,0,2020-07-28,2020,7,28,2,0,4,0,0,3718,0.0585106382978723
Humboldt,1185,84,68,1,2020-07-28,2020,7,28,7,2,2,0,28.5714285714286,3717,0.142011834319527
Ida,836,28,22,0,2020-07-28,2020,7,28,2,0,1,0,0,3716,0.0480769230769231
Iowa,2428,78,51,1,2020-07-28,2020,7,28,8,1,0,0,12.5,3715,0.037593984962406
Jackson,2399,126,28,0,2020-07-28,2020,7,28,3,0,2,0,0,3714,0.0825688073394496
Jasper,4335,439,323,24,2020-07-28,2020,7,28,18,0,3,1,0,3713,0.108548168249661
Jefferson,1676,71,57,0,2020-07-28,2020,7,28,7,0,5,0,0,3712,0.0298507462686567
Johnson,22374,1771,1242,12,2020-07-28,2020,7,28,81,7,25,1,8.64197530864198,3711,0.0759148006553796
Jones,2241,112,63,1,2020-07-28,2020,7,28,8,3,2,0,37.5,3710,0.0805785123966942
Keokuk,989,27,20,1,2020-07-28,2020,7,28,3,0,0,0,0,3709,0.04
Kossuth,1811,72,33,0,2020-07-28,2020,7,28,8,0,1,0,0,3708,0.0727699530516432
Lee,2580,79,49,2,2020-07-28,2020,7,28,8,2,1,0,25,3707,0.0654450261780105
Linn,29628,1858,1467,87,2020-07-28,2020,7,28,49,7,36,0,14.2857142857143,3706,0.0755297334244703
Louisa,1732,373,347,14,2020-07-28,2020,7,28,2,0,1,1,0,3705,0.0380434782608696
Lucas,703,40,27,4,2020-07-28,2020,7,28,1,0,0,0,0,3704,0.0545454545454545
Lyon,944,90,75,0,2020-07-28,2020,7,28,0,0,1,0,,3703,0.159763313609467
Madison,1987,87,40,2,2020-07-28,2020,7,28,8,0,0,0,0,3702,0.0733496332518338
Mahaska,1870,132,103,17,2020-07-28,2020,7,28,4,0,0,0,0,3701,0.0379746835443038
Marion,2980,138,97,0,2020-07-28,2020,7,28,12,1,5,0,8.33333333333333,3700,0.0767004341534009
Marshall,7588,1310,1000,23,2020-07-28,2020,7,28,8,1,7,0,12.5,3699,0.186533212010919
Mills,2548,70,37,0,2020-07-28,2020,7,28,2,0,0,0,0,3698,0.0497512437810945
Mitchell,1708,75,63,0,2020-07-28,2020,7,28,2,0,1,0,0,3697,0.0783783783783784
Monona,1083,88,74,0,2020-07-28,2020,7,28,2,1,4,0,50,3696,0.0925925925925926
Monroe,742,66,44,7,2020-07-28,2020,7,28,3,1,1,0,33.3333333333333,3695,0.0909090909090909
Montgomery,1119,40,21,2,2020-07-28,2020,7,28,9,2,1,0,22.2222222222222,3694,0.116071428571429
Muscatine,6196,773,684,46,2020-07-28,2020,7,28,12,1,1,0,8.33333333333333,3693,0.0921212121212121
O'Brien,1604,113,86,1,2020-07-28,2020,7,28,8,1,4,0,12.5,3692,0.0672268907563025
Osceola,582,75,56,0,2020-07-28,2020,7,28,1,0,4,0,0,3691,0.0555555555555556
Page,1631,56,31,0,2020-07-28,2020,7,28,1,0,1,0,0,3690,0.11038961038961
Palo Alto,1330,65,45,0,2020-07-28,2020,7,28,4,1,0,0,25,3689,0.0933333333333333
Plymouth,3762,417,305,8,2020-07-28,2020,7,28,6,2,5,0,33.3333333333333,3688,0.107508532423208
Pocahontas,1122,112,82,1,2020-07-28,2020,7,28,3,0,11,0,0,3687,0.0396825396825397
Polk,77986,9115,6058,193,2020-07-28,2020,7,28,210,8,157,1,3.80952380952381,3686,0.0970079787234043
Pottawattamie,13560,1054,760,19,2020-07-28,2020,7,28,17,6,13,0,35.2941176470588,3685,0.0953666216824112
Poweshiek,1726,128,102,8,2020-07-28,2020,7,28,7,5,0,0,71.4285714285714,3684,0.0592105263157895
Ringgold,676,21,17,1,2020-07-28,2020,7,28,1,0,2,0,0,3683,0.0581395348837209
Sac,1580,76,63,0,2020-07-28,2020,7,28,2,0,0,0,0,3682,0.0430107526881721
Scott,21841,1499,750,11,2020-07-28,2020,7,28,87,9,38,0,10.3448275862069,3681,0.0820668693009119
Shelby,1411,138,125,0,2020-07-28,2020,7,28,12,3,-1,0,25,3680,0.0913461538461538
Sioux,3757,562,465,1,2020-07-28,2020,7,28,4,0,10,0,0,3679,0.10062893081761
Story,11584,1055,753,11,2020-07-28,2020,7,28,18,1,42,0,5.55555555555556,3678,0.0922098569157393
Tama,3013,520,426,29,2020-07-28,2020,7,28,4,0,4,0,0,3677,0.0801033591731266
Taylor,808,93,80,0,2020-07-28,2020,7,28,0,0,0,0,,3676,0.118811881188119
Union,1922,66,29,1,2020-07-28,2020,7,28,7,2,0,0,28.5714285714286,3675,0.0594059405940594
Van Buren,604,24,18,1,2020-07-28,2020,7,28,8,0,0,0,0,3674,0.0280373831775701
Wapello,5244,799,724,31,2020-07-28,2020,7,28,27,3,6,0,11.1111111111111,3673,0.112449799196787
Warren,7054,475,258,1,2020-07-28,2020,7,28,30,2,10,0,6.66666666666667,3672,0.101845018450185
Washington,2888,281,249,10,2020-07-28,2020,7,28,4,1,1,1,25,3671,0.0782608695652174
Wayne,429,14,10,1,2020-07-28,2020,7,28,5,0,0,0,0,3670,0.0566037735849057
Webster,6438,657,291,5,2020-07-28,2020,7,28,2,3,62,0,150,3669,0.376511226252159
Winnebago,1422,69,29,0,2020-07-28,2020,7,28,2,0,0,0,0,3668,0.0676056338028169
Winneshiek,2056,71,52,1,2020-07-28,2020,7,28,4,0,1,0,0,3667,0.0464547677261614
Woodbury,20066,3573,3189,47,2020-07-28,2020,7,28,32,6,6,0,18.75,3666,0.101043643263757
Worth,1003,51,15,0,2020-07-28,2020,7,28,1,0,2,0,0,3665,0.0812720848056537
Wright,3049,431,377,1,2020-07-28,2020,7,28,0,0,7,0,,3664,0.140096618357488
Adair,855,20,16,0,2020-07-27,2020,7,27,4,0,0,0,0,3663,0.0222222222222222
Adams,382,13,9,0,2020-07-27,2020,7,27,2,0,0,0,0,3662,0.0757575757575758
Allamakee,1922,146,122,4,2020-07-27,2020,7,27,11,1,0,0,9.09090909090909,3661,0.0266666666666667
Appanoose,1290,36,30,3,2020-07-27,2020,7,27,1,0,0,0,0,3660,0.0324909747292419
Audubon,634,25,15,1,2020-07-27,2020,7,27,1,0,0,0,0,3659,0.0860215053763441
Benton,2961,117,82,1,2020-07-27,2020,7,27,32,4,0,0,12.5,3658,0.0693950177935943
Black Hawk,22273,2866,2038,62,2020-07-27,2020,7,27,206,16,10,1,7.76699029126214,3657,0.096946338571005
Boone,3631,218,133,1,2020-07-27,2020,7,27,41,4,-1,0,9.75609756097561,3656,0.0866141732283465
Bremer,3153,166,79,7,2020-07-27,2020,7,27,24,1,0,0,4.16666666666667,3655,0.0967117988394584
Buchanan,2596,90,44,1,2020-07-27,2020,7,27,27,0,0,0,0,3654,0.0716253443526171
Buena Vista,7669,1776,1682,12,2020-07-27,2020,7,27,16,1,0,0,6.25,3653,0.108938547486034
Butler,2038,99,81,2,2020-07-27,2020,7,27,18,2,3,0,11.1111111111111,3652,0.0923566878980892
Calhoun,1438,75,65,2,2020-07-27,2020,7,27,6,2,2,0,33.3333333333333,3651,0.0532544378698225
Carroll,2932,168,120,1,2020-07-27,2020,7,27,13,0,0,0,0,3650,0.0862354892205639
Cass,1245,37,29,0,2020-07-27,2020,7,27,12,0,0,0,0,3649,0.0305343511450382
Cedar,2221,109,77,1,2020-07-27,2020,7,27,16,0,0,0,0,3648,0.0401234567901235
Cerro Gordo,7329,551,143,16,2020-07-27,2020,7,27,143,16,5,0,11.1888111888112,3647,0.119977037887486
Cherokee,1579,96,77,1,2020-07-27,2020,7,27,4,0,2,0,0,3646,0.0452674897119342
Chickasaw,1443,47,37,0,2020-07-27,2020,7,27,17,2,0,0,11.7647058823529,3645,0.072463768115942
Clarke,1363,161,120,3,2020-07-27,2020,7,27,6,0,1,0,0,3644,0.0894736842105263
Clay,2355,166,122,1,2020-07-27,2020,7,27,14,0,1,0,0,3643,0.0535714285714286
Clayton,2004,82,55,3,2020-07-27,2020,7,27,39,3,3,0,7.69230769230769,3642,0.0978593272171254
Clinton,4928,243,98,2,2020-07-27,2020,7,27,50,8,1,0,16,3641,0.0976525821596244
Crawford,3407,699,664,3,2020-07-27,2020,7,27,12,2,1,0,16.6666666666667,3640,0.0836501901140684
Dallas,15168,1674,1148,34,2020-07-27,2020,7,27,61,4,3,0,6.55737704918033,3639,0.087962962962963
Davis,738,48,37,1,2020-07-27,2020,7,27,0,0,1,0,,3638,0.0568181818181818
Decatur,554,17,11,0,2020-07-27,2020,7,27,8,0,0,0,0,3637,0.072463768115942
Delaware,1924,79,59,1,2020-07-27,2020,7,27,31,1,0,0,3.2258064516129,3636,0.0681114551083591
Des Moines,3832,131,85,2,2020-07-27,2020,7,27,43,4,0,0,9.30232558139535,3635,0.0483162518301611
Dickinson,3573,359,237,4,2020-07-27,2020,7,27,5,2,0,0,40,3634,0.087260034904014
Dubuque,18602,1367,504,26,2020-07-27,2020,7,27,122,12,8,0,9.83606557377049,3633,0.115322319403952
Emmet,1367,145,76,1,2020-07-27,2020,7,27,5,1,0,0,20,3632,0.192468619246862
Fayette,2413,71,33,0,2020-07-27,2020,7,27,19,0,0,0,0,3631,0.0396039603960396
Floyd,2353,95,68,2,2020-07-27,2020,7,27,20,0,0,0,0,3630,0.0410094637223975
Franklin,1602,172,87,3,2020-07-27,2020,7,27,19,2,5,0,10.5263157894737,3629,0.248927038626609
Fremont,580,23,7,0,2020-07-27,2020,7,27,0,0,0,0,,3628,0.11304347826087
Greene,1141,37,29,0,2020-07-27,2020,7,27,2,0,0,0,0,3627,0.0368098159509202
Grundy,1637,65,33,1,2020-07-27,2020,7,27,26,0,0,0,0,3626,0.0653846153846154
Guthrie,1609,122,69,5,2020-07-27,2020,7,27,24,3,0,0,12.5,3625,0.105540897097625
Hamilton,2415,226,211,1,2020-07-27,2020,7,27,24,9,0,0,37.5,3624,0.0843373493975904
Hancock,1646,105,72,2,2020-07-27,2020,7,27,22,0,5,0,0,3623,0.142372881355932
Hardin,2350,137,68,0,2020-07-27,2020,7,27,34,0,0,0,0,3622,0.148867313915858
Harrison,1443,84,62,0,2020-07-27,2020,7,27,11,1,3,0,9.09090909090909,3621,0.0941704035874439
Henry,2368,104,78,3,2020-07-27,2020,7,27,12,0,0,0,0,3620,0.0264423076923077
Howard,1164,47,26,0,2020-07-27,2020,7,27,12,3,0,0,25,3619,0.0588235294117647
Humboldt,1178,82,66,1,2020-07-27,2020,7,27,13,10,2,0,76.9230769230769,3618,0.135802469135802
Ida,834,28,21,0,2020-07-27,2020,7,27,2,0,0,0,0,3617,0.058252427184466
Iowa,2420,77,51,1,2020-07-27,2020,7,27,38,2,1,0,5.26315789473684,3616,0.0358056265984655
Jackson,2396,126,26,0,2020-07-27,2020,7,27,28,3,0,0,10.7142857142857,3615,0.0828220858895705
Jasper,4317,439,320,23,2020-07-27,2020,7,27,30,1,8,1,3.33333333333333,3614,0.112175102599179
Jefferson,1669,71,52,0,2020-07-27,2020,7,27,14,0,1,0,0,3613,0.0304182509505703
Johnson,22293,1764,1217,11,2020-07-27,2020,7,27,152,13,52,1,8.55263157894737,3612,0.0758716875871688
Jones,2233,109,61,1,2020-07-27,2020,7,27,28,2,1,0,7.14285714285714,3611,0.0756302521008403
Keokuk,986,27,20,1,2020-07-27,2020,7,27,10,0,0,0,0,3610,0.0403225806451613
Kossuth,1803,72,32,0,2020-07-27,2020,7,27,13,0,0,0,0,3609,0.0741626794258373
Lee,2572,77,48,2,2020-07-27,2020,7,27,46,1,1,0,2.17391304347826,3608,0.0611702127659575
Linn,29579,1851,1431,87,2020-07-27,2020,7,27,252,25,62,0,9.92063492063492,3607,0.0746396705559369
Louisa,1730,373,346,13,2020-07-27,2020,7,27,10,0,0,0,0,3606,0.0384615384615385
Lucas,702,40,27,4,2020-07-27,2020,7,27,4,0,0,0,0,3605,0.0545454545454545
Lyon,944,90,74,0,2020-07-27,2020,7,27,8,0,1,0,0,3604,0.159763313609467
Madison,1979,87,40,2,2020-07-27,2020,7,27,29,2,0,0,6.89655172413793,3603,0.0771144278606965
Mahaska,1866,132,103,17,2020-07-27,2020,7,27,7,0,0,0,0,3602,0.0416666666666667
Marion,2968,137,92,0,2020-07-27,2020,7,27,12,1,4,0,8.33333333333333,3601,0.0765832106038292
Marshall,7580,1309,993,23,2020-07-27,2020,7,27,68,11,0,0,16.1764705882353,3600,0.187385740402194
Mills,2546,71,37,0,2020-07-27,2020,7,27,18,3,3,0,16.6666666666667,3599,0.050125313283208
Mitchell,1706,75,62,0,2020-07-27,2020,7,27,3,0,3,0,0,3598,0.0785907859078591
Monona,1081,87,70,0,2020-07-27,2020,7,27,4,1,0,0,25,3597,0.0849056603773585
Monroe,739,65,43,7,2020-07-27,2020,7,27,9,0,0,0,0,3596,0.0857142857142857
Montgomery,1110,38,20,2,2020-07-27,2020,7,27,13,0,2,0,0,3595,0.111111111111111
Muscatine,6184,772,683,46,2020-07-27,2020,7,27,26,2,5,0,7.69230769230769,3594,0.0930232558139535
O'Brien,1596,112,82,1,2020-07-27,2020,7,27,4,1,0,0,25,3593,0.0655021834061135
Osceola,581,75,52,0,2020-07-27,2020,7,27,1,0,0,0,0,3592,0.0561797752808989
Page,1630,56,30,0,2020-07-27,2020,7,27,9,0,2,0,0,3591,0.108974358974359
Palo Alto,1326,64,45,0,2020-07-27,2020,7,27,6,1,0,0,16.6666666666667,3590,0.089041095890411
Plymouth,3756,415,300,8,2020-07-27,2020,7,27,18,4,2,1,22.2222222222222,3589,0.105172413793103
Pocahontas,1119,112,71,1,2020-07-27,2020,7,27,6,1,0,0,16.6666666666667,3588,0.040650406504065
Polk,77776,9107,5901,192,2020-07-27,2020,7,27,300,27,35,1,9,3587,0.0979693383539538
Pottawattamie,13543,1048,747,19,2020-07-27,2020,7,27,74,7,6,1,9.45945945945946,3586,0.09375
Poweshiek,1719,123,102,8,2020-07-27,2020,7,27,7,0,0,0,0,3585,0.0437710437710438
Ringgold,675,21,15,1,2020-07-27,2020,7,27,13,0,0,0,0,3584,0.0588235294117647
Sac,1578,76,63,0,2020-07-27,2020,7,27,5,0,0,0,0,3583,0.0434782608695652
Scott,21754,1490,712,11,2020-07-27,2020,7,27,135,6,10,0,4.44444444444444,3582,0.0812937062937063
Shelby,1399,135,126,0,2020-07-27,2020,7,27,7,2,0,0,28.5714285714286,3581,0.0909090909090909
Sioux,3753,563,455,1,2020-07-27,2020,7,27,30,3,3,0,10,3580,0.101479915433404
Story,11566,1054,711,11,2020-07-27,2020,7,27,112,9,5,0,8.03571428571429,3579,0.0928
Tama,3009,521,422,29,2020-07-27,2020,7,27,14,1,1,0,7.14285714285714,3578,0.0809399477806789
Taylor,808,93,80,0,2020-07-27,2020,7,27,6,0,0,0,0,3577,0.118811881188119
Union,1915,64,29,1,2020-07-27,2020,7,27,9,0,0,0,0,3576,0.0555555555555556
Van Buren,596,24,18,1,2020-07-27,2020,7,27,11,1,0,0,9.09090909090909,3575,0.0297029702970297
Wapello,5217,796,718,31,2020-07-27,2020,7,27,35,8,15,0,22.8571428571429,3574,0.1125
Warren,7024,473,248,1,2020-07-27,2020,7,27,38,5,1,0,13.1578947368421,3573,0.102641509433962
Washington,2884,280,248,9,2020-07-27,2020,7,27,24,2,7,0,8.33333333333333,3572,0.0755813953488372
Wayne,424,14,10,1,2020-07-27,2020,7,27,4,0,0,0,0,3571,0.0625
Webster,6436,654,229,5,2020-07-27,2020,7,27,71,45,17,0,63.3802816901409,3570,0.378839590443686
Winnebago,1420,69,29,0,2020-07-27,2020,7,27,21,1,1,0,4.76190476190476,3569,0.0732394366197183
Winneshiek,2052,71,51,1,2020-07-27,2020,7,27,28,0,0,0,0,3568,0.0487804878048781
Woodbury,20034,3567,3183,47,2020-07-27,2020,7,27,134,13,2,0,9.70149253731343,3567,0.0996629754453539
Worth,1002,51,13,0,2020-07-27,2020,7,27,13,1,1,0,7.69230769230769,3566,0.0809859154929578
Wright,3049,431,370,1,2020-07-27,2020,7,27,16,4,0,0,25,3565,0.140776699029126
